id,title,url,cover,rate,showtime,length,othername
6082518,超凡蜘蛛侠2,http://movie.douban.com/subject/6082518/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2179858051.jpg,7.3,2014.0,142.0,"['Rise of Electro', 'London Calling']"
6560058,雷神2：黑暗世界,http://movie.douban.com/subject/6560058/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2156839164.jpg,7.4,2013.0,112.0,"['The Dark World', 'Thor 2']"
6424814,分歧者：异类觉醒,http://movie.douban.com/subject/6424814/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2196353608.jpg,6.4,2014.0,140.0,"['分歧者：异类叛逃(港)', '分歧者']"
2063914,哥斯拉,http://movie.douban.com/subject/2063914/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2185227574.jpg,6.4,2014.0,123.0,"['哥吉拉(台)', 'ゴジラ']"
2132473,僵尸世界大战,http://movie.douban.com/subject/2132473/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1915547683.jpg,7.2,2013.0,116.0,"['地球末日战(港)', '末日之战(台)']"
3143676,林中小屋,http://movie.douban.com/subject/3143676/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1323381020.jpg,7.4,2012.0,95.0,"['尸营旅舍(港)', '诡屋(台)', '林中屋']"
3771562,普罗米修斯,http://movie.douban.com/subject/3771562/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1548920463.jpg,7.0,2012.0,124.0,"['异形前传', '异形前传：普罗米修斯']"
2138838,美国队长,http://movie.douban.com/subject/2138838/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1182659238.jpg,6.3,2011.0,124.0,['复仇者先锋']
3642835,黑衣人3,http://movie.douban.com/subject/3642835/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1527316041.jpg,7.5,2012.0,103.0,"['MIB星际战警3(台)', '黑超特警组3(港)', 'Men in Black 3', 'MIB III']"
3066739,钢铁侠2,http://movie.douban.com/subject/3066739/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p449706837.jpg,7.0,2010.0,124.0,"['铁甲奇侠2(港)', '钢铁人2(台)', '铁人2']"
5323957,安德的游戏,http://movie.douban.com/subject/5323957/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2164556643.jpg,6.9,2014.0,114.0,"['宇宙生还战：安达的战争游戏(港)', '战争游戏(台)']"
10598440,空中营救,http://movie.douban.com/subject/10598440/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2199638985.jpg,7.5,2014.0,106.0,"['急速天劫', '直航杀机(港)', '空中救援(台)', '永不停歇', '极速天劫']"
1401533,碟中谍3,http://movie.douban.com/subject/1401533/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p802439727.jpg,7.2,2006.0,126.0,['I 3']
3148748,海扁王,http://movie.douban.com/subject/3148748/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2166633101.jpg,7.6,2010.0,117.0,"['劲揪侠(港)', '特攻联盟(台)', '超屌侠']"
1298525,碟中谍2,http://movie.douban.com/subject/1298525/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p970492205.jpg,7.0,2000.0,123.0,['I 2']
2268359,暮光之城,http://movie.douban.com/subject/2268359/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1869729517.jpg,7.3,2009.0,122.0,"['暮色', '吸血新世纪(港)', '暮光之城：无惧的爱(台)', '暮光', '晨光']"
3227410,加勒比海盗4：惊涛怪浪,http://movie.douban.com/subject/3227410/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p995422651.jpg,7.4,2011.0,136.0,"['加勒比海盗：魔盗狂潮(港)', '加勒比海盗 神鬼奇航：幽灵海(台)', '加勒比海盗4：陌生的潮汐', 'Pirates 4']"
2129132,超凡蜘蛛侠,http://movie.douban.com/subject/2129132/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1527315971.jpg,7.2,2012.0,136.0,"['蜘蛛侠：惊世现新(港)', '蜘蛛人：惊奇再起(台)', '神奇蜘蛛侠', '蜘蛛侠前传', '蜘蛛侠4', '新蜘蛛侠']"
1484091,水果硬糖,http://movie.douban.com/subject/1484091/,http://img3.douban.com/lpic/s1501905.jpg,7.5,2005.0,104.0,"['网交陷阱(台)', '捍妹单挑']"
3217149,忍者神龟：变种时代,http://movie.douban.com/subject/3217149/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2204991581.jpg,6.4,2014.0,101.0,"['真人版忍者神龟', '忍者龟：变种世代(台)', '忍者龟：变种新任务(港)', '忍者神龟', 'Ninja Turtles']"
3895511,遗落战境,http://movie.douban.com/subject/3895511/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1870772842.jpg,6.8,2013.0,124.0,"['攻‧元2077(港)', '遗忘星球', '地平线', '遗忘']"
22733673,星运里的错,http://movie.douban.com/subject/22733673/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2197059721.jpg,7.7,2014.0,126.0,"['命运的错', '生命中的美好缺憾(港)', '无比美妙的痛苦']"
3610047,变形金刚3,http://movie.douban.com/subject/3610047/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1056093671.jpg,7.0,2011.0,154.0,['Dark of the Moon 3D']
2336785,爱丽丝梦游仙境,http://movie.douban.com/subject/2336785/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p481556187.jpg,7.0,2010.0,108.0,"['爱丽丝漫游仙境', '魔境梦游', '爱丽丝漫游奇境记']"
1433330,哈利·波特与混血王子,http://movie.douban.com/subject/1433330/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1108070214.jpg,7.2,2009.0,153.0,"['哈利波特6：混血王子的背叛(港', '台)', '哈6', 'HP and the HBP']"
1835843,博物馆奇妙夜,http://movie.douban.com/subject/1835843/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2155462073.jpg,7.1,2007.0,108.0,"['博物馆之夜', '博物馆惊魂夜', '翻生侏罗馆']"
2363876,007：大破天幕杀机,http://movie.douban.com/subject/2363876/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1706050033.jpg,6.9,2013.0,143.0,"['007系列23：大破天幕杀机', '007：空降危机(台)', '新铁金刚智破天凶城(港)', '007：大破天幕危机', '007之天降杀机', '天幕坠落', '邦德23', 'Bond 23']"
11443314,里约大冒险2,http://movie.douban.com/subject/11443314/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2177142678.jpg,7.7,2014.0,101.0,['奇鹦嘉年华2(港)']
1457217,哈利·波特与凤凰社,http://movie.douban.com/subject/1457217/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p443403700.jpg,7.6,2007.0,138.0,"['哈利波特5：凤凰会的密令(港', '台)', '哈5']"
11610281,敢死队3,http://movie.douban.com/subject/11610281/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2196328516.jpg,6.6,2014.0,126.0,"['浴血任务3(台)', '轰天猛将3(港)']"
2998270,大侦探福尔摩斯,http://movie.douban.com/subject/2998270/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1078047854.jpg,7.5,2010.0,128.0,"['福尔摩斯', '神探福尔摩斯', '福尔摩斯和华生']"
4924142,时间规划局,http://movie.douban.com/subject/4924142/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1166966337.jpg,6.8,2011.0,109.0,"['钟点战(台)', '潜逃时空(港)', '止时纪', '我是凡人', '现在']"
3804629,招魂,http://movie.douban.com/subject/3804629/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1936517673.jpg,7.5,2013.0,112.0,"['诡屋惊凶实录(港)', '厉阴宅(台)', '古宅惊魂', '灵术', 'The Warren Files']"
1302987,珍珠港,http://movie.douban.com/subject/1302987/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1340424701.jpg,7.7,2001.0,183.0,['Tennessee']
1304899,速度与激情,http://movie.douban.com/subject/1304899/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1033539605.jpg,7.5,2001.0,106.0,"['玩命关头', '狂野时速']"
10450713,摩纳哥王妃,http://movie.douban.com/subject/10450713/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2185958530.jpg,6.7,2014.0,103.0,"['为爱璀璨：永远的葛丽丝(台)', '摩纳哥的格蕾丝', '倾世王妃', '王妃格蕾丝']"
1295250,X战警,http://movie.douban.com/subject/1295250/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p918381401.jpg,7.5,2000.0,104.0,['变种特攻']
1895120,死寂,http://movie.douban.com/subject/1895120/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1235830609.jpg,7.4,2007.0,89.0,"['寂静', '死城', '欢迎光临死亡小镇']"
1866471,雷神,http://movie.douban.com/subject/1866471/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2159068249.jpg,6.6,2011.0,114.0,"['雷神奇侠(港)', '雷神索尔(台)', '雷神托尔', '雷神归来', '雷神之锤', '托尔', 'The Mighty Thor']"
5155038,猎头游戏,http://movie.douban.com/subject/5155038/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1132877656.jpg,7.6,2011.0,100.0,"['猎头', '猎头者', '遍体鳞伤', 'Headhunters']"
10810745,超验骇客,http://movie.douban.com/subject/10810745/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2178116605.jpg,6.5,2014.0,113.0,"['超越潜能(港)', '全面进化(台)', '超越']"
1767042,潘神的迷宫,http://movie.douban.com/subject/1767042/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p924581966.jpg,7.8,2006.0,118.0,"['潘的迷宫', '羊男的迷宫', '魔间迷宫', '奇幻迷宫', ""Pan's Labyrinth""]"
1781126,十二宫,http://movie.douban.com/subject/1781126/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p470486287.jpg,7.2,2007.0,157.0,"['索命黄道带(台)', '杀谜藏(港)', '杀人十二星座', '杀人十二宫', '十二宫杀手']"
4845728,独裁者,http://movie.douban.com/subject/4845728/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1573340331.jpg,7.6,2012.0,99.0,"['大钝裁者(港)', '大独裁者落难记(台)']"
6887029,醉乡民谣,http://movie.douban.com/subject/6887029/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2156418604.jpg,7.9,2013.0,105.0,"['知音梦里行(港)', '关于勒维恩·戴维斯', '醉乡蓝调']"
2049435,超人：钢铁之躯,http://movie.douban.com/subject/2049435/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1968975252.jpg,6.8,2013.0,143.0,['Man of Steel']
1305724,X战警2,http://movie.douban.com/subject/1305724/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p726784568.jpg,7.5,2003.0,133.0,"['变种特攻2', 'X-Men 2', 'X-Men United']"
1401524,X战警3：背水一战,http://movie.douban.com/subject/1401524/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2230029851.jpg,7.5,2006.0,104.0,"['变种特攻3', 'X战警：最后战役', 'X战警3：最后之战', 'X战警3：最后一战']"
1306612,蜘蛛侠,http://movie.douban.com/subject/1306612/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p457050361.jpg,7.4,2002.0,121.0,['蜘蛛人']
2028677,雨果,http://movie.douban.com/subject/2028677/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1493935120.jpg,7.6,2012.0,127.0,"['雨果的巴黎奇幻历险(港)', '雨果的冒险(台)', '雨果的秘密', '雨果·卡布里特的发明', '造梦的雨果', '发明男孩雨果', 'The Invention of Hugo Cabret']"
1300300,死神来了,http://movie.douban.com/subject/1300300/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p1332799477.jpg,7.7,2000.0,98.0,"['绝命终结站', '终点']"
1792928,金刚狼,http://movie.douban.com/subject/1792928/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2063167557.jpg,7.1,2009.0,107.0,"['X战警前传：金刚狼', '变种特攻：狼人外传(港)', 'X战警：金钢狼(台)']"
1305065,公主日记,http://movie.douban.com/subject/1305065/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2169009638.jpg,7.5,2001.0,115.0,"['麻雀变公主', '走佬俏公主']"
3592859,囚徒,http://movie.douban.com/subject/3592859/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2119799056.jpg,7.9,2013.0,153.0,"['罪迷宫(港)', '私法争锋(台)']"
10549480,你眼中的世界,http://movie.douban.com/subject/10549480/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2203563258.jpg,7.5,2014.0,105.0,['烈眼焚情']
4051753,大侦探福尔摩斯2：诡影游戏,http://movie.douban.com/subject/4051753/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1327387815.jpg,7.5,2012.0,129.0,"['福尔摩斯：诡影游戏(台)', '神探福尔摩斯：诡影游戏(港)', '大侦探福尔摩斯2：暗影游戏', '福尔摩斯2']"
1308755,僵尸肖恩,http://movie.douban.com/subject/1308755/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1429482773.jpg,7.7,2004.0,99.0,"['杠上活死人', '笑死人凶间', '活死人情缘', '活人生吃']"
3718424,金刚狼2,http://movie.douban.com/subject/3718424/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2151837713.jpg,6.0,2013.0,126.0,['Wolverine 2']
1306809,生化危机,http://movie.douban.com/subject/1306809/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2174120073.jpg,7.7,2002.0,100.0,"['2002恶灵古堡', '生化危机之变种生还']"
6827727,女性瘾者：第一部,http://movie.douban.com/subject/6827727/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2151633260.jpg,7.6,2013.0,118.0,"['性上瘾：前篇(港)', '性爱成瘾的女人(台)']"
1297570,变相怪杰,http://movie.douban.com/subject/1297570/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2043441362.jpg,7.8,1994.0,101.0,"['面具', '摩登大圣', 'La máscara']"
10546747,法官老爹,http://movie.douban.com/subject/10546747/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2197746452.jpg,7.8,2014.0,141.0,"['辩父律师(港)', '大法官(台)', '法官老爸']"
10746175,惊天危机,http://movie.douban.com/subject/10746175/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2039109399.jpg,7.4,2013.0,132.0,"['白宫末日(台)', '白宫坠落']"
1305333,终结者3,http://movie.douban.com/subject/1305333/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p818710721.jpg,7.0,2003.0,109.0,"['终结者3： 机器的觉醒', '未来战士3：歼灭者TX', '魔鬼终结者3', 'T3']"
1295280,黑衣人2,http://movie.douban.com/subject/1295280/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p453515660.jpg,7.4,2002.0,88.0,"['MIB星际战警2(台)', '黑超特警组2(港)', '黑超特警2', 'MIB II']"
3078609,爱情与灵药,http://movie.douban.com/subject/3078609/,http://img3.douban.com/lpic/s4471683.jpg,7.0,2010.0,113.0,"['爱情药不药(台)', '爱情恋上瘾(港)', '爱情小药丸', '就药爱你', '爱上医药代表', '爱以及其他上瘾的药']"
1291835,迷失东京,http://movie.douban.com/subject/1291835/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1910903111.jpg,7.7,2003.0,102.0,"['爱情，不用翻译', '迷语东京']"
6731985,大厨,http://movie.douban.com/subject/6731985/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2183246453.jpg,7.0,2012.0,84.0,"['王牌大主厨(台)', '疯狂大主厨(台)', '三星大厨(港)', '一如大厨', 'The Chef']"
1297018,冒牌天神,http://movie.douban.com/subject/1297018/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2165714151.jpg,7.4,2003.0,101.0,"['王牌天神', '全能布鲁斯', '代理上帝', '衰鬼上帝', '命运天神']"
2132930,速度与激情4,http://movie.douban.com/subject/2132930/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1035089471.jpg,7.6,2009.0,107.0,"['赛车风云', '狂野时速4', '玩命关头4', 'Fast and Furious 4']"
1301578,十一罗汉,http://movie.douban.com/subject/1301578/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1973370351.jpg,7.9,2001.0,116.0,"['瞒天过海(台)', '盗海豪情(港)', '十一王牌', '赌场劫案', '11罗汉', '盗海11侠']"
1304585,BJ单身日记,http://movie.douban.com/subject/1304585/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p480932737.jpg,7.5,2001.0,97.0,['布雷吉特·琼斯的日记']
2037012,革命之路,http://movie.douban.com/subject/2037012/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p480460526.jpg,7.9,2008.0,119.0,"['真爱旅程(台)', '浮生路(港)', '革命路']"
3077791,在云端,http://movie.douban.com/subject/3077791/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2151251263.jpg,7.9,2009.0,109.0,"['寡佬飞行日记(港)', '型男飞行日志(台)', '直上云霄', '悬而未决', '空中飞人', '在空中', '八字没一撇(豆友译名)']"
3718269,暴力街区,http://movie.douban.com/subject/3718269/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2192302960.jpg,6.9,2014.0,100.0,"['玩命特区(台)', '暴力禁区(港)', '公寓追凶', 'District B13']"
24698878,落魄大厨,http://movie.douban.com/subject/24698878/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p2199407040.jpg,7.6,2014.0,114.0,"['五星主厨快餐车(台)', '滋味旅程(港)', '大厨']"
1293531,第五元素,http://movie.douban.com/subject/1293531/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1059966522.jpg,7.8,1997.0,126.0,"['Le Cinquième Élément', 'The 5th Element']"
3179706,环形使者,http://movie.douban.com/subject/3179706/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1605986424.jpg,6.8,2012.0,110.0,"['回路杀手(台)', '时凶猎杀(港)']"
6873657,美国骗局,http://movie.douban.com/subject/6873657/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p2188108927.jpg,6.6,2014.0,103.0,"['瞒天大布局(台)', '骗海豪情(港)', '人人都是骗子', 'American Bullshit']"
3041269,永无止境,http://movie.douban.com/subject/3041269/,http://img4.douban.com/view/movie_poster_cover/lpst/public/p868781788.jpg,7.3,2011.0,105.0,"['药命效应(台)', '逆天潜能(港)', '黑暗领域', '药不能停(豆友译名)', 'The Dark Fields']"
3011997,伊甸湖,http://movie.douban.com/subject/3011997/,http://img4.douban.com/lpic/s4228108.jpg,7.5,2008.0,91.0,['猎人游戏']
1291577,超人总动员,http://movie.douban.com/subject/1291577/,http://img3.douban.com/view/movie_poster_cover/lpst/public/p1910833631.jpg,7.8,2004.0,115.0,"['超人特攻队', '超人家族', '超人特工队']"
